N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
41.95,31.63,51.03,20.81,68.46,4.98,1037.38,3.49,7456.17
42.35,30.98,49.57,20.35,78.75,4.5,1002.61,3.37,8556.76
46.59,30.36,50.38,20.06,78.4,4.96,1024.52,3.74,9884.24
45.42,30.02,48.85,18.41,76.37,4.95,961.51,3.54,9490.49
45.13,26.75,48.89,19.77,80.69,4.96,1036.29,3.47,8192.61
44.71,30.81,48.84,20.11,76.38,5.32,995.61,3.5,9849.54
42.23,28.34,54.24,20.92,82.04,4.8,979.23,3.48,7523.2
44.8,28.25,52.89,21.03,74.04,4.62,1072.23,3.53,7855.19
44.44,32.31,49.28,21.58,70.0,4.54,924.4,3.61,6793.48
43.77,29.72,49.44,22.1,80.81,4.75,917.18,3.24,7313.61
42.06,30.84,49.39,19.36,72.08,5.0,1027.99,3.7,8264.56
45.24,30.23,52.13,18.26,73.99,4.88,949.95,3.47,9043.38
46.5,31.28,48.66,20.81,74.88,4.84,1027.69,3.78,9050.36
44.09,26.4,49.22,20.09,73.99,4.64,990.83,3.34,8900.76
45.31,27.01,54.65,20.46,69.41,5.09,976.43,3.26,6545.67
49.02,29.52,50.67,20.84,84.14,4.85,963.46,3.65,7365.98
47.13,27.61,50.6,20.11,64.75,4.62,1069.69,3.51,6885.82
48.45,30.35,54.73,20.99,74.98,4.6,948.36,3.39,6998.15
48.06,28.76,49.91,19.45,73.35,4.59,986.94,3.5,8850.77
46.69,28.57,52.88,19.61,69.94,4.8,998.32,3.38,9505.44
44.19,26.07,47.84,19.67,75.4,5.01,1021.71,3.41,7943.78
48.7,33.16,52.41,18.97,74.57,5.1,1070.68,3.54,6035.45
45.92,28.98,46.43,20.77,76.25,4.86,998.78,3.65,9447.12
49.04,29.95,50.05,19.38,73.36,4.49,987.14,3.72,8100.47
44.02,29.9,53.57,22.26,76.61,4.92,1012.73,3.52,8440.37
45.45,30.91,50.24,18.43,76.43,5.14,939.64,3.22,7970.08
41.98,31.7,48.44,20.63,76.36,4.76,973.55,3.3,8297.63
47.19,27.25,45.13,21.02,77.9,4.95,974.82,3.71,6784.78
44.42,30.46,52.01,21.08,75.96,5.14,910.51,3.63,7904.62
48.16,28.82,48.9,20.0,62.6,4.62,968.69,3.43,7217.76
40.94,32.58,49.83,18.44,74.45,4.94,1037.93,3.4,6750.69
47.18,31.23,46.69,20.82,74.84,4.46,956.87,3.52,7801.51
46.37,30.58,53.93,19.95,70.62,4.63,1004.56,3.6,9089.88
44.14,30.99,51.16,19.74,74.29,4.3,1071.8,3.5,8658.8
45.61,28.8,51.29,20.73,73.66,5.1,974.74,3.16,8576.31
46.9,31.02,47.94,21.17,73.39,4.68,981.2,3.57,8809.12
44.65,29.87,54.8,20.79,75.28,4.89,1041.18,3.76,8571.98
41.71,28.93,46.44,20.29,77.48,4.99,959.08,3.55,7846.18
41.39,30.16,50.85,19.63,75.59,5.04,1011.37,3.64,8770.52
43.84,31.25,47.01,21.8,80.34,4.7,980.56,3.33,7770.34
44.79,29.85,45.08,21.53,76.78,4.76,1057.5,3.48,8092.71
43.72,30.41,49.64,20.95,74.36,4.99,953.74,3.53,9463.35
46.67,31.09,50.71,21.19,74.28,4.69,1055.59,3.47,8742.22
48.93,29.24,49.99,19.4,73.01,4.26,999.68,3.69,7356.2
43.29,27.48,53.76,19.56,78.65,4.69,985.4,3.94,7275.06
42.08,28.5,54.27,20.15,81.96,4.66,928.44,3.59,6593.35
44.01,29.86,52.99,19.53,76.61,5.05,961.45,3.41,9132.91
39.63,28.82,53.61,20.92,78.21,4.99,1031.78,3.44,6597.65
45.38,31.34,53.36,20.5,69.87,4.6,1046.87,3.44,8210.51
45.82,28.54,48.32,20.35,79.9,4.54,997.4,3.48,9035.97
47.16,29.64,56.64,21.72,75.91,4.77,1089.45,3.46,6254.17
44.09,30.39,51.72,19.52,76.01,4.64,930.72,3.91,8594.45
50.22,27.83,44.6,19.45,74.6,4.63,1076.87,3.83,5583.11
45.55,31.24,47.67,21.42,81.18,4.55,930.26,3.64,7101.99
45.09,29.6,48.92,22.3,80.67,4.94,882.93,3.66,6913.68
45.33,31.68,50.75,17.89,77.25,4.95,1019.37,3.49,8497.53
43.39,30.43,51.77,18.89,71.24,5.73,1005.53,3.71,6457.3
45.46,27.75,45.27,19.86,75.91,4.87,985.3,3.62,8898.26
45.12,33.43,48.65,18.84,79.97,4.18,981.91,3.53,6334.72
46.77,30.3,48.88,20.95,75.5,4.82,995.7,3.37,10336.02
43.85,31.78,53.19,18.64,71.23,4.93,1001.3,3.73,7842.21
46.56,30.62,53.61,19.74,75.17,4.71,1092.65,3.32,8033.11
43.74,28.62,48.89,20.13,81.73,4.53,1008.28,3.68,8596.26
41.83,26.0,51.44,19.76,67.45,4.99,954.77,3.63,6115.78
45.18,26.14,54.51,21.52,75.26,4.76,932.86,3.35,6251.26
47.27,30.91,45.34,18.85,76.07,5.17,964.01,3.57,6843.75
45.75,32.68,51.88,18.01,73.98,4.9,972.26,3.77,7053.77
48.16,29.76,49.91,18.79,73.6,4.88,1006.73,3.55,9280.9
48.11,31.66,45.54,18.64,82.19,4.89,1042.77,3.32,6271.42
45.52,29.85,49.89,20.29,75.22,5.0,953.4,3.41,11188.57
43.99,29.69,49.15,18.61,72.6,5.04,1010.65,3.41,9400.81
48.34,27.95,47.85,21.6,77.57,4.55,942.89,3.42,6421.11
44.04,31.93,49.31,19.98,80.75,4.56,1085.11,3.64,7611.76
44.94,28.18,54.23,19.11,64.63,4.72,1005.31,3.61,7561.86
47.52,29.5,50.39,20.48,72.57,4.59,1035.4,3.63,8924.62
43.5,31.82,54.26,19.51,73.79,4.98,1002.98,3.55,8667.1
44.56,30.58,47.32,20.68,75.22,4.68,956.7,3.54,9633.86
42.75,30.5,49.18,20.14,75.41,4.17,1009.69,3.65,8393.39
39.84,28.97,53.74,19.24,73.05,5.31,1038.48,3.71,5691.41
48.35,31.35,44.15,20.55,67.16,4.86,965.04,3.79,6231.16
46.34,29.42,50.08,19.62,78.0,4.95,950.43,3.75,9143.13
41.85,30.69,49.58,20.72,81.08,4.63,964.21,3.29,7791.88
45.54,29.9,48.86,18.69,71.51,4.8,946.57,3.65,9227.68
48.3,29.89,48.62,19.8,75.53,5.01,986.79,3.63,9380.34
43.93,30.95,55.41,20.57,72.58,4.98,991.57,3.52,8714.37
46.99,29.02,51.0,20.54,78.79,4.88,965.89,3.56,9087.31
44.53,28.37,48.58,19.53,78.25,4.72,1034.6,3.62,9379.3
45.61,27.87,50.01,20.52,75.26,4.66,954.29,3.34,8986.58
46.06,30.84,53.86,20.45,74.67,4.55,943.29,3.63,8218.3
40.64,31.46,47.11,18.47,70.1,5.02,938.9,3.42,5847.9
45.84,30.47,50.42,21.33,75.64,4.51,1088.03,3.3,8070.77
45.69,29.9,49.5,19.58,73.21,4.72,983.21,3.54,11693.9
45.87,29.79,48.0,20.03,73.52,4.36,1034.75,3.59,9286.72
42.75,28.9,50.73,18.49,83.85,4.71,1061.18,3.56,7069.07
44.36,30.4,50.39,19.57,72.21,4.75,973.93,3.35,11024.17
45.55,28.51,45.79,19.42,80.53,4.57,1045.5,3.59,7479.72
42.94,30.83,53.94,18.09,70.77,4.94,1055.01,3.27,6418.94
49.62,29.67,51.12,16.85,72.85,4.86,954.4,3.59,6236.82
45.53,30.28,52.23,21.07,64.23,4.8,907.91,3.59,7510.28
44.26,28.98,50.73,22.29,75.56,5.0,1049.97,3.53,8223.85
45.19,29.96,48.72,20.24,74.81,4.89,980.25,3.59,12194.44
45.62,30.2,53.75,21.47,74.89,4.58,1107.7,3.65,7151.58
46.6,31.71,51.99,20.75,80.0,5.25,945.53,3.59,6986.42
45.11,29.84,50.88,18.76,73.48,4.53,964.57,3.48,9770.1
44.31,27.36,53.31,19.98,77.39,4.87,1034.14,3.61,8415.27
48.02,29.9,45.08,20.57,78.98,5.12,1053.55,3.65,6783.18
41.6,29.97,43.52,20.86,73.81,4.13,1096.84,3.64,5290.19
47.57,29.45,51.71,19.83,73.73,5.02,953.85,3.3,8759.68
48.25,27.97,48.74,22.07,77.06,5.01,954.58,3.44,6589.45
45.25,30.67,49.22,19.26,79.3,4.9,948.46,3.48,9812.12
45.09,28.88,48.6,19.56,79.75,4.78,1013.25,3.51,10504.51
44.44,30.72,50.49,17.65,74.62,4.83,1012.54,3.43,9657.39
46.04,28.92,46.14,19.5,73.34,4.86,973.56,3.53,9271.35
43.7,31.82,49.61,20.1,72.2,4.96,1023.28,3.48,9714.78
43.79,30.82,55.11,18.91,73.45,4.85,1026.37,3.42,8249.84
44.04,30.56,52.66,20.84,79.25,4.52,982.46,3.29,8299.24
44.66,29.04,51.18,19.52,68.35,4.76,968.42,3.46,9741.01
44.24,29.53,51.14,19.89,79.95,4.92,1039.61,3.79,9528.31
44.05,29.73,47.99,19.29,75.08,4.71,987.72,3.45,10857.23
47.7,29.62,49.02,20.63,72.92,4.98,955.82,3.74,8417.12
45.34,30.6,50.7,19.99,77.82,4.43,973.58,3.37,9982.88
44.34,31.0,51.54,20.82,76.0,4.91,1038.59,3.41,9636.45
41.81,29.77,48.3,19.39,72.06,4.91,958.61,3.51,8654.04
42.92,33.03,50.88,21.11,81.61,5.41,1014.52,3.47,6076.73
46.55,30.27,46.56,19.38,74.41,4.83,1006.03,3.86,9304.23
48.53,29.44,50.64,20.11,77.36,4.58,942.86,3.61,8195.16
40.71,31.01,53.21,19.17,71.5,4.95,1028.75,3.73,6932.19
44.12,30.94,51.8,21.01,69.68,4.73,1082.58,3.42,7982.78
43.63,31.01,53.9,18.77,74.52,4.52,981.14,3.37,7731.99
42.39,28.44,50.37,19.58,68.06,4.43,968.76,3.66,7211.08
43.95,29.95,48.09,19.08,73.3,4.72,917.2,3.46,8669.57
42.55,26.66,51.56,20.18,74.8,4.57,1008.07,3.54,8288.58
49.07,30.37,49.53,21.73,80.29,4.52,1076.69,3.29,5999.1
49.14,28.69,50.56,19.51,69.33,5.02,1007.79,3.57,7519.92
48.29,31.38,51.61,20.29,71.43,4.68,1061.15,3.41,7569.39
46.28,32.27,52.8,18.58,69.76,4.75,911.34,3.54,6506.65
44.84,29.0,49.99,18.4,77.29,4.94,1016.71,3.54,9860.85
46.4,32.28,48.65,20.47,68.55,5.2,1103.71,3.58,6396.4
43.77,29.25,49.47,18.49,74.26,4.8,890.92,3.45,7961.96
46.86,27.23,49.68,20.88,74.31,5.01,1048.78,3.58,7624.61
45.8,27.83,51.74,19.79,72.4,4.91,980.27,3.71,8945.6
43.95,30.88,50.35,21.01,71.64,4.82,913.76,3.58,8458.3
43.29,30.78,50.14,20.58,81.09,4.57,991.95,3.61,9048.4
41.44,29.3,50.39,19.86,77.31,4.98,958.06,3.72,8444.87
44.48,32.11,54.6,19.99,72.95,4.89,961.62,3.57,8415.17
46.33,29.86,51.11,18.82,69.06,5.3,1099.41,3.59,6950.64
44.72,31.56,49.14,19.12,81.57,4.74,1005.87,3.45,9633.33
45.09,29.02,50.2,20.22,75.55,4.55,973.14,3.31,10520.33
44.81,27.85,48.54,19.88,72.62,4.87,1031.83,3.71,9162.64
43.15,30.14,46.13,20.8,67.13,4.65,1014.18,3.41,8030.04
41.46,31.12,51.81,20.85,76.88,4.62,988.26,3.69,7756.85
45.25,29.36,51.79,20.03,73.83,4.87,1005.32,3.8,11259.03
43.53,32.2,48.0,21.33,69.03,4.65,1056.62,3.5,7123.26
48.52,29.77,47.61,21.23,72.49,4.78,1032.43,3.45,8016.49
45.43,34.03,47.84,22.33,72.75,4.52,1012.01,3.89,5758.61
45.97,28.93,46.73,20.61,67.51,4.8,1065.15,3.92,7113.47
44.01,29.32,49.09,18.84,75.5,4.69,977.33,3.81,9499.95
46.73,29.47,53.71,19.72,74.62,5.21,1075.73,3.96,7037.4
47.31,30.69,53.56,20.79,76.82,4.93,1071.64,3.59,7459.73
46.8,32.34,46.2,20.72,75.98,4.7,969.48,3.52,8038.53
44.06,29.26,48.18,21.15,75.96,4.5,977.0,3.48,9098.54
44.2,32.09,48.42,19.97,77.41,4.48,954.29,3.68,8267.88
45.85,28.84,47.32,19.2,75.13,4.96,976.79,3.19,8820.98
46.45,31.91,49.09,20.81,70.8,5.07,1017.82,3.53,8359.9
44.2,31.2,48.53,20.18,75.17,5.21,1039.75,3.67,8860.7
44.08,29.42,49.19,19.1,78.09,4.35,966.41,3.44,8487.25
40.84,28.04,49.98,19.81,75.92,4.89,1074.25,3.57,7542.45
46.55,33.38,53.63,19.59,69.48,4.87,955.78,3.66,6729.11
43.3,29.91,50.95,20.06,69.63,4.49,955.53,3.44,8998.15
43.11,29.19,47.56,20.01,76.6,5.11,1021.51,3.33,8849.03
45.03,30.91,48.88,19.36,73.65,4.6,952.47,3.48,9725.25
46.67,30.14,50.48,18.31,69.38,4.66,976.62,3.18,8117.27
40.18,28.24,54.38,18.69,74.99,4.76,1042.04,3.59,6624.18
42.66,32.03,51.81,18.85,73.22,4.56,991.13,3.73,7549.17
40.97,26.79,46.28,19.52,68.13,4.86,1045.53,3.5,6267.97
47.16,33.1,47.83,18.76,78.35,4.9,1026.8,3.75,6894.76
51.89,27.88,48.82,19.53,77.19,5.23,1010.46,3.77,5901.44
41.74,31.12,50.35,20.7,73.63,4.83,989.41,3.7,8945.79
45.83,29.28,48.44,20.57,71.94,4.83,993.76,3.69,10481.13
43.79,32.2,52.84,19.38,82.17,5.2,960.94,3.43,6814.32
44.74,31.47,48.54,20.34,76.59,5.26,991.77,3.53,9049.22
44.01,30.68,50.14,19.78,78.66,4.66,1008.75,3.34,10379.75
45.7,30.56,50.91,20.72,75.48,5.12,1011.55,3.35,9936.13
45.86,30.28,50.05,19.79,74.23,4.96,953.19,3.72,10591.4
44.94,26.85,54.13,19.68,75.46,4.42,1059.26,3.49,7093.22
47.72,33.63,50.42,18.93,73.4,4.76,1054.9,3.65,6781.19
47.79,29.39,50.32,19.62,72.49,5.16,1067.97,3.1,7262.62
46.33,33.62,48.67,19.4,69.62,5.01,1025.86,3.82,6736.71
45.58,28.41,49.6,19.99,71.78,5.05,937.75,3.66,8645.65
40.76,29.54,49.25,21.36,81.46,4.73,965.36,3.57,7424.74
45.47,30.62,46.97,20.44,74.29,5.23,1022.16,3.32,8648.36
41.56,29.96,54.32,19.44,71.99,4.95,1049.4,3.5,7606.04
43.87,28.64,52.89,19.25,77.63,4.69,1050.21,3.66,8073.21
46.81,32.89,48.66,20.84,73.07,4.91,1068.93,3.45,7269.97
46.49,30.71,50.15,19.82,75.27,4.92,988.36,4.01,9991.6
44.85,29.73,50.22,19.52,76.47,4.74,1021.63,3.55,12229.0
42.74,30.22,43.51,19.92,73.95,4.8,923.72,3.67,7708.67
45.38,29.93,49.14,19.65,78.08,4.77,1106.0,3.39,9546.19
45.07,32.99,51.89,20.58,77.55,4.67,1019.41,3.23,8186.75
43.2,30.44,53.62,19.09,72.33,5.34,1142.23,3.66,5920.76
45.12,28.93,47.77,18.73,77.52,4.08,1087.79,3.62,6390.69
41.73,29.54,50.32,19.63,73.18,4.7,926.59,3.47,8443.95
43.54,30.45,47.77,20.34,76.22,4.85,948.89,3.43,9672.8
43.83,29.58,48.0,20.19,80.63,4.54,1079.07,3.5,8226.39
48.36,31.36,51.22,19.56,75.04,5.05,973.25,3.76,7934.87
45.18,31.42,50.43,21.19,80.71,4.54,965.36,3.21,7865.36
43.5,31.07,54.95,18.72,74.68,4.9,1000.64,3.31,8134.25
48.4,30.89,52.69,21.47,78.26,4.78,1022.38,3.37,7536.58
48.26,26.84,44.04,20.84,78.71,4.35,1034.58,3.52,5660.98
49.88,29.07,48.96,20.24,73.65,4.66,1001.5,3.13,8102.39
42.15,31.44,47.4,18.94,78.06,4.78,1059.88,3.54,7580.74
44.39,30.53,51.71,18.66,76.57,4.85,918.52,3.35,8343.7
47.89,30.12,54.78,18.72,65.33,5.13,1042.14,3.72,5815.41
47.41,31.01,47.54,21.28,76.18,4.74,1125.82,3.55,6700.61
45.19,29.99,53.82,19.68,73.02,5.25,1034.83,3.34,8495.36
47.53,29.82,51.05,20.16,79.17,4.87,1030.58,3.78,8945.41
42.63,29.21,52.79,20.43,78.59,4.74,1021.87,3.49,9127.47
44.35,29.65,54.76,18.49,78.66,4.94,1017.14,3.61,8147.47
46.64,30.18,50.2,19.63,73.82,4.81,1019.61,3.5,11587.74
41.99,28.34,50.87,18.06,70.78,5.07,940.29,3.28,6154.49
47.03,30.42,49.53,20.95,74.45,4.99,1037.33,3.45,9227.55
48.07,29.93,50.53,21.03,70.35,4.54,981.23,3.46,8207.67
43.35,28.91,50.64,19.74,71.48,4.57,984.78,3.44,9508.14
43.99,28.78,50.55,18.74,70.98,4.79,1052.93,3.36,8512.9
45.17,29.5,48.98,20.84,77.49,4.5,921.11,3.42,8779.25
49.57,31.23,48.16,19.65,71.69,4.78,1104.46,3.37,6645.91
40.54,29.58,51.68,19.41,74.34,4.77,910.67,3.47,7529.92
46.5,31.52,47.1,19.75,73.91,4.79,969.58,3.53,9605.77
47.89,28.52,51.98,20.23,72.48,5.03,1083.46,3.5,7548.88
44.51,28.65,48.42,20.1,76.7,5.34,1071.65,3.72,7834.24
43.86,27.07,47.9,20.8,78.82,4.96,1155.66,3.39,5897.51
41.73,30.32,51.74,19.6,73.53,5.06,1052.33,3.34,8001.53
47.3,29.71,49.04,20.92,69.56,5.0,1019.65,3.41,8518.25
43.86,29.47,50.43,18.76,73.11,4.69,1040.54,3.48,9446.62
45.4,28.08,52.66,18.81,70.74,5.24,954.42,3.34,6811.87
45.59,31.06,54.06,18.75,74.7,4.7,984.26,3.9,8024.9
46.99,31.9,54.71,19.65,72.36,4.84,1000.05,3.54,9000.5
41.58,27.57,49.08,20.97,83.67,4.88,950.76,3.62,6465.08
42.22,27.99,49.43,20.14,72.26,4.95,1124.94,3.36,6790.49
48.89,30.77,49.67,19.63,70.06,4.6,1034.06,3.7,7702.65
45.15,31.01,51.21,17.81,73.78,4.6,954.47,3.38,8155.27
41.21,29.29,49.82,19.44,80.15,4.71,1038.47,3.74,7824.47
43.88,29.47,47.4,21.01,79.02,4.94,927.65,3.57,7896.07
44.2,30.63,49.47,19.45,73.72,4.5,987.34,3.46,10224.03
44.94,30.04,53.17,20.2,75.19,4.62,1019.16,3.34,10606.6
46.5,28.75,50.21,20.32,74.62,4.57,1013.66,3.49,10238.36
44.64,31.6,50.42,20.36,83.62,4.71,1065.47,3.72,7857.76
44.11,30.59,49.78,21.88,74.43,4.94,1009.01,3.47,9658.05
45.79,30.93,50.91,19.98,71.45,4.64,1011.03,3.34,10304.91
48.45,30.56,47.21,20.56,77.85,4.95,1068.26,3.95,6657.55
46.34,28.7,52.4,20.49,77.85,4.77,1090.71,3.42,8026.02
45.27,30.88,54.54,19.89,74.45,4.48,1084.26,3.59,8102.07
42.42,32.14,52.74,18.28,76.54,4.43,1023.88,3.64,6377.8
44.62,30.52,48.88,20.88,69.42,4.72,1088.28,3.4,8425.22
42.06,29.94,49.27,20.84,71.34,5.11,1028.61,3.57,8173.66
45.04,29.05,52.27,19.39,73.84,4.54,969.63,3.59,9344.02
47.8,31.44,52.22,20.72,75.54,4.53,1021.17,3.56,8005.57
47.01,26.66,49.76,19.41,69.61,4.57,1022.96,3.65,7171.17
46.9,29.74,52.23,18.36,74.13,4.74,941.68,3.52,8064.94
42.19,31.61,48.67,19.15,66.76,4.42,1004.21,3.59,6969.96
47.17,30.22,51.76,19.55,74.01,4.89,994.26,3.64,10164.57
45.4,28.91,50.78,20.18,69.87,4.92,1036.6,3.52,9900.79
47.6,30.65,51.68,20.09,78.95,4.42,1009.98,3.54,8416.03
48.09,28.91,49.79,20.6,70.5,4.47,994.57,3.68,7822.78
46.84,32.02,51.13,19.27,75.46,4.99,977.88,3.54,8714.79
46.63,30.71,48.96,20.27,78.09,4.87,1052.37,3.64,9193.57
41.03,28.98,46.36,18.81,74.38,5.41,1079.59,3.66,5443.58
47.3,29.25,44.12,20.38,84.48,4.8,967.17,3.23,6718.55
47.58,30.38,52.88,18.57,75.1,4.85,998.84,3.53,8999.47
42.86,30.8,49.71,21.19,76.04,4.52,962.72,3.42,8320.11
43.78,30.16,51.86,21.69,76.11,5.15,927.78,3.48,7666.51
46.05,30.25,48.74,21.64,67.67,5.1,931.1,3.95,6648.86
45.66,31.92,47.17,19.53,79.26,4.95,1039.36,3.77,7929.98
45.36,30.31,47.69,20.82,75.79,4.68,1006.69,3.43,10503.29
46.81,29.0,47.63,19.43,71.26,4.92,1035.59,3.37,8603.88
45.02,30.32,50.93,20.48,74.0,4.57,1055.14,3.53,10424.82
43.46,28.61,51.85,20.47,83.4,4.77,1008.78,3.56,9003.34
44.89,30.19,53.04,19.14,74.05,4.53,986.37,3.51,9672.23
44.19,31.47,49.06,20.95,74.04,4.89,984.09,3.38,9666.24
43.36,27.06,48.42,20.19,77.37,4.49,964.24,3.58,7638.39
44.93,28.5,46.85,19.39,74.67,4.71,975.98,3.5,9672.47
45.35,31.18,49.22,20.61,64.75,4.85,1039.53,3.74,8185.94
42.85,26.86,48.82,20.0,80.66,4.83,943.71,3.33,7264.06
45.61,27.8,49.1,20.16,70.85,5.02,978.4,3.56,8832.34
44.77,30.09,47.39,17.45,76.73,5.24,1000.8,3.48,7835.41
46.02,32.44,47.86,19.79,75.3,4.75,975.47,3.53,9537.38
47.16,30.79,49.97,20.29,66.28,5.19,905.36,3.44,6858.97
48.39,30.32,50.2,18.86,73.59,4.58,1085.58,3.39,7207.4
49.15,29.88,50.42,20.31,81.72,5.23,1018.34,3.15,6900.04
41.83,30.37,50.24,19.82,75.35,4.65,916.32,3.49,8602.29
44.04,31.81,47.17,20.36,75.34,4.39,1000.94,3.25,8182.71
44.69,28.71,51.57,20.91,71.73,5.0,949.43,3.15,8007.19
50.24,31.31,53.91,18.89,77.44,4.97,984.62,3.15,6262.06
45.08,29.58,48.97,18.99,73.17,4.7,1012.95,3.69,10592.69
44.25,28.79,52.12,19.5,77.26,4.46,994.6,3.37,8777.75
42.25,31.27,54.03,21.75,69.57,4.6,938.3,3.47,6268.59
41.91,31.94,47.79,19.38,79.15,4.72,1038.82,3.62,7550.0
43.17,29.63,51.79,20.56,67.42,4.59,1093.79,3.68,6975.61
44.6,31.71,50.33,20.91,74.53,5.01,1044.98,3.61,8826.13
44.22,30.13,52.13,20.79,77.66,4.77,934.24,3.42,9285.01
44.88,30.18,47.61,20.15,80.1,4.56,986.85,3.27,9394.9
48.33,28.55,44.53,19.67,76.36,4.79,1057.0,3.34,7344.76
45.83,29.08,47.29,20.58,73.61,4.76,1078.26,3.41,8760.13
41.87,32.48,49.54,20.95,78.44,4.77,1023.22,3.57,7959.89
45.05,28.15,46.7,20.98,78.97,5.24,1044.45,3.74,6660.09
46.36,29.56,47.6,19.47,69.85,4.68,1014.03,3.66,9108.96
44.13,30.02,52.03,18.54,78.14,4.96,1029.46,3.39,8955.74
42.34,30.2,51.38,19.47,82.4,4.96,989.84,3.63,8434.97
44.27,29.29,52.51,19.21,78.71,4.76,965.3,3.67,9044.76
45.45,30.02,52.49,18.29,72.59,4.87,951.0,3.69,8399.78
44.22,31.09,50.18,20.31,78.42,4.71,1077.31,3.93,8269.97
44.21,31.03,49.19,19.91,75.94,4.34,1119.67,3.68,7884.11
45.56,30.24,49.21,21.34,79.18,4.71,1017.15,3.8,9492.53
49.12,29.35,52.9,20.07,73.78,4.7,999.83,3.5,9280.02
49.22,31.92,50.45,19.22,80.02,4.81,1028.46,3.44,7617.3
45.56,33.47,50.68,19.57,74.29,5.0,1000.1,3.09,8224.33
44.27,30.23,47.8,19.83,75.01,4.65,942.37,3.41,10022.59
45.49,31.26,53.42,21.56,72.38,4.83,1016.28,3.75,8273.26
44.73,31.08,47.18,21.21,68.4,4.39,1009.81,3.62,7403.87
43.2,33.14,52.58,20.38,78.42,5.06,1002.26,3.28,7297.6
43.75,29.64,51.78,18.88,74.2,4.93,1007.96,3.46,10009.29
43.23,29.81,51.19,21.27,81.87,4.64,1031.71,3.69,8261.66
46.38,30.34,49.5,19.2,81.04,4.85,1028.19,3.59,9703.97
44.11,30.72,50.4,21.1,72.88,5.09,979.85,3.53,9458.23
47.49,30.9,47.04,19.55,80.74,4.62,1033.78,3.43,8016.13
43.45,28.5,49.1,18.88,77.2,4.94,1090.7,3.62,7413.24
44.22,32.46,48.46,19.45,77.56,4.95,982.8,3.45,8953.16
47.07,28.53,49.24,21.69,80.73,5.23,1117.8,3.75,5597.17
43.75,30.37,52.63,21.37,73.59,5.46,1001.17,3.58,7435.72
44.32,27.65,47.69,20.33,76.89,4.87,953.0,3.36,8411.45
46.46,29.78,52.25,19.93,73.57,4.91,980.87,3.5,10764.34
45.54,29.89,49.09,22.27,71.52,4.76,1051.08,3.54,8871.16
42.88,32.44,48.17,20.69,76.95,5.05,1041.75,3.51,7653.56
45.71,28.74,48.6,19.03,72.12,4.26,1070.3,3.25,7027.64
46.84,31.59,51.12,20.57,71.59,4.88,1059.84,3.52,8488.85
44.58,28.47,55.08,20.04,75.04,4.76,997.7,3.18,9283.16
43.99,28.58,48.7,20.68,72.84,4.61,987.1,3.57,9406.03
48.04,27.87,49.91,19.7,71.1,4.91,1050.58,3.36,7689.73
48.09,27.46,51.87,19.13,75.39,4.78,1023.58,3.96,7422.76
45.01,35.29,51.53,19.85,78.09,4.89,1041.59,3.56,7528.63
45.33,30.87,57.87,19.31,78.26,5.04,909.18,3.38,6354.54
44.59,29.04,48.44,20.36,83.13,4.93,912.14,3.56,8059.99
43.03,28.69,48.89,21.66,78.32,4.71,977.61,3.69,8048.92
43.44,29.59,51.06,20.14,78.26,4.81,947.66,3.61,9758.42
44.15,30.8,50.99,19.33,70.49,4.77,1030.62,3.53,9989.06
43.9,31.61,49.97,18.49,73.61,5.01,989.13,3.72,8221.43
42.37,33.12,50.1,21.51,81.04,4.82,941.84,3.82,6186.12
45.2,29.13,50.87,19.82,71.92,4.94,914.04,3.46,9250.09
44.08,26.13,52.79,21.92,71.86,4.94,979.57,3.76,6360.5
45.56,29.34,52.43,20.39,75.33,4.49,1063.1,3.74,8659.95
43.64,32.14,47.73,17.66,74.04,4.66,960.14,3.63,6949.37
45.3,35.11,48.31,20.56,74.37,4.83,1065.58,3.58,7105.75
42.41,30.93,50.26,20.61,75.42,4.28,957.3,3.4,7811.9
45.48,28.64,50.43,21.54,73.42,4.82,1041.75,3.67,8681.31
44.09,28.34,52.81,22.58,72.67,4.88,1000.33,3.42,7742.38
45.65,29.8,47.36,20.11,68.62,4.98,1008.79,3.09,8931.82
43.93,31.94,48.41,20.07,73.27,5.09,1010.08,3.75,8696.86
43.35,27.99,52.19,19.03,75.9,5.18,1031.34,3.59,7509.51
46.3,29.57,47.18,21.19,74.32,5.08,1003.17,3.06,7812.2
47.85,31.0,49.8,21.95,70.24,4.44,970.02,3.41,6813.18
47.55,31.83,39.04,20.14,70.8,4.58,1026.93,3.54,6299.83
43.07,31.92,49.7,21.15,77.11,4.84,1040.41,3.73,8045.82
45.06,29.17,46.83,19.35,70.77,4.66,1061.63,3.53,8521.44
43.96,30.02,53.99,21.09,79.93,4.73,947.0,3.56,8065.74
42.58,29.57,58.2,18.69,78.63,4.74,1027.06,3.55,6771.31
41.86,29.69,48.04,21.42,73.55,4.85,986.74,3.36,8500.85
43.2,29.29,50.04,18.97,74.72,4.26,930.86,3.45,7584.8
49.65,28.29,52.85,18.38,63.95,5.13,1058.86,3.48,5130.14
45.69,29.66,47.76,20.97,81.96,5.01,967.62,3.35,8423.83
42.62,26.04,47.67,18.61,75.26,4.72,968.63,3.59,6915.39
43.62,32.48,54.0,21.8,68.26,4.48,956.33,3.86,5545.21
47.46,30.11,51.42,19.78,76.09,4.87,973.47,3.6,10158.04
