N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
67.43,42.85,85.34,14.11,58.9,5.98,725.82,4.29,6082.41
64.4,40.03,87.09,15.29,56.01,6.21,705.16,4.51,7464.25
68.6,39.65,92.06,13.79,61.94,5.97,685.5,4.48,7436.42
77.12,38.73,85.38,13.75,66.28,5.8,728.12,4.55,4681.31
67.93,40.2,92.56,14.53,66.77,6.51,699.09,4.59,7015.04
69.62,42.18,85.09,15.11,59.03,6.2,734.87,4.63,7476.16
69.99,42.14,93.36,15.99,62.89,6.76,691.74,4.47,6187.01
66.83,39.0,88.03,14.91,55.31,5.93,682.74,4.76,6853.04
73.33,38.39,80.91,14.96,63.53,6.05,728.86,4.48,6421.5
71.48,39.48,94.16,17.29,62.05,5.69,747.2,4.54,5247.35
70.73,40.04,87.29,15.11,65.33,6.48,673.54,4.57,7847.73
70.0,42.19,95.3,14.38,57.84,6.48,711.64,4.33,6711.43
67.08,39.41,97.45,15.56,57.72,6.01,739.06,4.43,6359.38
67.11,37.14,88.11,15.95,53.81,6.47,627.78,4.73,4787.38
72.83,40.04,86.64,14.18,54.99,5.98,749.73,4.65,6146.69
65.8,39.04,89.25,16.65,58.02,6.32,685.46,4.54,6513.18
68.52,38.92,85.14,15.06,65.1,5.58,784.17,4.51,5569.11
75.92,38.57,87.36,14.51,61.65,6.11,786.4,4.57,5363.49
69.67,40.08,82.1,14.37,58.16,5.93,713.88,4.11,6832.21
70.81,38.69,91.94,15.25,60.61,6.0,643.69,4.49,7620.31
66.95,41.1,86.35,14.84,58.09,6.12,694.48,4.23,7860.34
76.47,42.41,89.5,15.13,64.44,5.77,714.07,4.78,5576.44
69.0,37.32,85.73,14.85,53.42,6.66,708.54,4.17,5753.5
70.84,40.6,89.7,15.26,57.15,5.95,648.16,4.52,7870.72
66.91,41.46,94.29,14.78,53.86,6.35,672.79,4.41,6583.06
66.42,40.58,89.49,15.57,60.97,6.04,751.15,4.5,7049.35
73.35,38.72,84.81,14.08,62.48,6.28,681.22,4.56,6603.16
69.01,41.49,87.88,14.73,57.9,6.53,719.91,4.13,7314.73
65.78,38.29,89.19,15.01,60.17,6.28,715.77,4.3,7870.52
68.06,38.28,90.57,15.52,60.56,5.99,749.58,4.61,7042.75
73.88,39.35,94.29,14.13,58.58,6.1,722.05,5.08,6087.8
70.26,38.83,94.58,15.22,57.46,6.16,673.65,4.73,7761.43
69.26,40.1,82.91,14.26,63.6,5.64,690.53,4.37,6340.73
70.93,39.68,92.95,15.38,57.41,5.82,717.72,4.46,7729.59
69.62,38.58,90.49,14.98,59.47,6.65,719.34,4.6,8304.74
71.57,38.61,93.3,13.92,60.68,6.85,689.45,4.45,6294.71
72.41,38.7,90.2,15.24,60.24,6.03,712.05,4.28,8322.4
72.13,37.27,93.76,14.76,59.01,6.02,722.15,4.66,7115.23
67.66,40.27,87.68,15.16,61.89,5.68,690.5,4.46,7595.95
64.95,39.84,90.55,14.25,60.77,6.45,694.86,4.96,6613.35
72.97,42.94,94.83,14.81,57.72,6.24,684.61,4.29,6841.11
72.93,41.76,96.42,15.46,63.5,5.88,698.52,4.08,6109.48
70.29,36.66,91.5,15.63,57.39,6.53,717.11,4.78,6312.98
71.17,41.7,98.58,15.72,57.96,5.93,733.19,4.5,6186.97
66.57,36.84,84.83,14.99,59.6,6.46,711.48,4.38,6839.98
66.48,41.67,84.7,15.1,59.93,6.48,685.64,4.24,7180.19
74.25,41.23,91.11,14.26,59.8,6.22,733.54,4.69,6779.25
68.43,41.71,90.05,15.4,56.61,6.46,668.73,4.72,6942.32
69.02,43.06,94.76,15.83,59.18,6.33,692.75,4.66,6847.03
69.58,41.79,92.63,15.4,58.3,6.44,716.34,4.18,7329.22
68.64,42.02,92.53,14.55,61.55,6.12,640.27,4.65,6676.27
71.56,38.33,84.89,15.6,61.5,6.08,733.13,4.68,6697.44
73.08,43.85,90.82,14.53,60.46,6.48,688.99,4.46,6577.01
69.66,38.63,93.02,15.21,58.54,5.73,755.93,4.72,6802.16
71.87,38.73,81.53,14.87,59.99,5.73,691.75,4.7,6665.22
69.94,38.52,82.98,13.9,55.4,6.15,666.17,4.58,6106.2
69.78,41.06,85.08,14.22,63.09,6.27,631.44,4.52,6266.35
68.86,39.47,91.0,13.88,61.2,6.36,641.39,4.51,6994.89
67.71,37.03,89.22,16.39,57.64,6.15,652.97,4.83,5471.08
71.78,43.41,89.73,14.64,62.88,6.31,677.38,4.56,6941.56
71.21,34.68,91.65,16.11,61.66,5.93,721.47,4.51,5699.06
71.67,43.5,91.04,15.03,53.68,5.86,710.83,4.4,6328.09
69.59,36.55,90.57,14.42,63.92,5.99,701.43,4.46,7127.91
65.93,40.05,93.22,15.6,57.18,6.42,719.6,4.95,6340.88
69.58,39.59,96.64,15.11,59.45,5.91,749.53,4.06,6836.76
73.63,40.15,95.74,15.4,58.75,6.2,697.55,4.55,8095.69
71.86,37.73,82.5,15.49,62.6,6.12,709.95,4.52,7075.47
69.59,39.84,91.58,13.25,57.25,6.16,678.78,4.56,7458.93
69.55,36.04,85.66,13.34,60.9,6.08,718.4,4.56,5858.85
72.72,39.43,82.19,15.61,60.42,5.89,758.7,4.26,5631.29
70.03,42.9,91.71,14.25,59.31,5.65,653.11,4.5,6199.79
71.2,42.74,90.02,13.02,59.21,6.53,653.04,4.67,5381.87
72.03,38.75,92.44,13.1,58.47,6.24,744.99,4.38,6076.23
71.54,42.7,90.7,14.53,63.27,6.0,707.57,4.59,7300.52
72.33,38.48,84.56,15.29,58.81,6.33,730.62,4.66,7068.02
71.07,41.06,92.04,15.17,56.15,6.41,739.44,4.8,7067.53
68.39,38.82,84.97,14.52,60.22,6.16,713.29,4.8,7680.72
63.93,38.48,86.52,14.65,62.71,6.12,724.31,4.53,6480.84
68.87,37.61,89.03,13.57,60.12,5.81,708.97,4.53,6435.68
68.38,38.68,90.4,14.79,66.85,6.28,692.88,4.43,7818.86
67.92,37.4,81.73,14.7,61.12,6.0,709.51,4.5,6958.76
68.88,38.28,88.3,14.37,57.51,6.05,763.18,4.57,6620.6
74.5,40.79,88.58,13.96,54.59,6.08,666.19,4.1,5569.6
65.63,38.6,95.04,15.52,61.08,6.81,767.85,4.45,5340.79
64.88,42.0,91.77,15.91,55.99,7.02,716.88,4.61,4846.64
65.91,38.95,91.7,14.6,55.36,6.62,743.16,4.35,5921.69
74.56,41.51,90.34,15.38,63.85,6.0,695.54,4.56,6958.79
69.81,40.24,90.78,13.77,61.18,5.86,712.7,4.27,7723.76
75.55,36.63,91.65,15.14,61.79,5.87,697.23,4.25,6167.38
68.54,43.18,91.33,16.17,60.39,6.73,741.4,4.25,5340.02
71.37,41.18,94.31,15.13,57.5,6.26,641.31,4.32,6896.53
68.18,41.19,94.0,13.52,62.66,6.16,753.64,4.6,5993.71
75.85,37.44,84.57,14.71,65.24,6.03,732.36,4.65,5390.69
74.92,38.73,95.27,14.8,61.81,5.97,660.92,4.49,6332.37
69.34,36.6,92.65,14.24,63.51,5.78,628.31,4.37,5165.35
74.49,42.82,97.43,15.16,62.65,6.12,671.3,4.88,5891.19
69.31,37.97,89.9,14.3,62.27,6.05,648.81,4.38,6866.62
71.46,40.83,89.61,15.11,63.96,6.4,695.61,4.33,8242.78
71.59,41.62,88.85,14.39,59.56,5.91,673.18,4.6,7283.22
68.17,40.03,89.24,16.47,55.86,6.27,670.82,5.02,6411.78
75.1,39.01,89.93,15.39,59.91,6.29,680.12,4.44,7474.08
70.94,40.93,89.05,15.07,59.78,6.07,681.61,4.32,9269.01
70.96,41.45,91.22,15.22,58.91,6.27,599.57,4.31,6698.88
70.67,39.1,89.17,14.61,63.62,6.23,658.19,4.55,7993.68
73.83,39.15,93.09,13.81,63.49,6.58,754.61,4.87,5107.01
74.15,40.76,91.52,14.85,59.91,6.87,723.45,4.96,6150.11
61.63,40.49,88.23,13.06,60.27,6.22,697.0,4.84,5662.13
63.58,41.42,87.61,14.44,57.69,6.45,736.43,4.72,5634.04
69.65,41.5,86.34,14.52,60.91,6.34,715.52,4.51,8276.64
69.14,39.69,88.92,16.41,65.25,6.05,719.75,4.3,7151.85
72.33,37.7,88.17,15.68,57.76,6.04,691.53,4.2,6862.76
73.09,42.37,84.83,15.77,56.95,6.4,659.27,4.65,5820.9
70.83,39.68,86.2,14.59,57.55,5.95,652.17,4.5,7265.06
71.03,42.29,87.36,15.59,57.95,5.29,664.83,5.19,4900.2
72.5,38.51,84.0,14.88,62.11,5.8,715.81,4.14,6416.52
69.69,34.04,90.58,15.49,57.71,6.7,621.42,4.69,4800.43
74.36,39.86,90.86,14.66,64.39,5.66,727.53,4.27,6028.98
74.56,38.44,84.54,14.77,54.25,6.41,679.0,4.46,6186.0
69.87,40.59,89.63,14.64,65.7,5.9,675.13,4.48,7953.25
76.19,38.49,84.97,15.17,58.5,6.62,738.58,4.54,5788.49
72.17,42.03,92.67,15.76,63.71,5.68,637.46,4.54,5591.97
72.47,40.23,82.83,14.26,60.8,6.49,692.65,4.19,6480.13
69.49,41.24,85.87,16.11,60.33,6.28,718.61,4.29,7240.7
67.27,35.74,87.1,15.8,59.1,5.91,691.21,4.52,6035.39
74.42,40.52,94.68,15.1,56.78,6.01,684.19,4.27,6777.71
63.75,40.19,93.33,14.9,57.62,6.5,741.34,4.45,6241.18
72.0,43.7,89.92,15.74,63.04,6.07,667.21,4.89,5946.12
70.56,35.2,92.87,13.92,64.34,6.09,640.37,4.67,4898.48
61.66,40.25,85.81,15.06,62.94,5.84,715.82,4.38,5939.51
67.97,40.83,86.98,15.28,58.16,7.04,666.92,4.22,6087.86
73.95,39.76,88.17,15.32,59.04,6.06,751.43,4.65,6939.85
72.32,42.71,88.86,16.05,57.36,6.29,710.51,4.31,6768.25
66.88,40.73,96.44,15.41,55.46,6.6,722.79,4.49,6144.39
64.9,39.33,88.28,15.27,63.45,5.79,664.73,4.68,6101.42
70.53,37.67,95.61,15.39,60.39,6.24,711.4,4.66,7626.69
68.54,43.19,91.26,14.89,60.14,6.27,741.76,4.34,7272.5
74.59,42.56,86.53,14.41,60.98,6.22,657.99,4.16,5945.35
68.13,38.92,87.69,15.8,62.71,6.36,709.2,4.74,7513.6
67.34,40.36,89.54,14.99,61.54,6.52,717.54,4.49,8299.41
68.39,38.15,87.62,13.89,59.11,6.05,718.36,4.66,6943.8
70.54,41.35,95.14,16.08,60.67,6.17,777.42,4.54,6134.29
68.36,39.11,85.31,14.88,61.06,5.97,744.37,4.69,7208.96
71.74,39.42,92.27,14.98,59.54,6.77,741.07,4.43,7506.96
73.57,38.18,89.76,14.73,54.1,5.95,710.26,4.55,6764.08
70.22,40.78,91.8,15.48,60.98,6.41,666.46,4.26,7890.83
74.36,39.5,92.03,15.09,65.4,6.64,723.21,4.33,6178.09
68.25,40.1,87.46,14.85,63.29,6.18,693.3,4.57,9043.61
72.67,39.36,91.06,15.16,61.14,6.08,664.92,4.12,7436.42
74.19,41.04,87.55,15.15,58.83,6.45,616.96,4.75,5850.03
74.31,42.18,90.81,14.83,56.76,6.05,689.75,4.17,6724.55
71.18,36.88,95.78,15.42,64.37,5.94,703.03,4.53,6421.19
71.99,38.43,91.84,15.02,58.76,6.13,753.17,4.54,7490.89
68.31,40.1,85.57,14.83,60.61,6.43,729.56,4.74,7704.98
66.38,40.13,89.36,15.05,57.04,5.93,684.05,4.63,7756.27
78.03,41.87,94.49,14.96,58.59,6.15,692.01,4.56,6833.37
71.01,37.54,92.86,14.37,62.56,6.3,646.79,4.47,6459.68
78.19,40.78,88.4,15.13,56.32,6.14,728.25,4.53,6377.21
69.46,36.97,90.79,14.99,63.29,5.91,685.77,4.72,7201.4
70.22,37.49,87.31,14.99,57.29,6.22,622.61,5.15,5940.06
61.29,41.59,86.68,15.76,62.85,5.91,679.76,4.51,5366.85
72.78,38.47,86.46,13.85,64.93,6.31,657.16,4.58,5898.78
70.39,40.75,88.2,14.59,62.72,6.49,686.25,4.51,8438.08
64.56,37.9,88.14,14.93,68.14,6.48,639.38,4.54,5041.75
66.77,39.7,91.77,14.03,60.5,6.46,640.16,4.58,6299.2
64.32,38.79,90.86,15.32,60.63,6.74,706.13,4.46,6475.46
71.54,41.79,84.57,15.2,53.88,5.99,664.45,4.2,6038.98
76.74,41.91,88.06,15.21,64.17,6.2,680.62,4.49,6552.65
69.12,41.26,85.69,14.77,56.71,6.59,691.41,4.4,7261.25
66.01,41.58,84.98,14.59,59.23,6.45,676.73,4.52,6743.57
75.8,42.22,93.59,14.55,62.22,6.02,660.63,4.5,5982.11
70.29,35.61,89.74,14.52,61.86,6.18,643.84,4.25,6146.87
70.48,41.58,90.36,16.26,61.53,6.32,763.9,4.58,6405.36
66.57,40.85,83.01,14.89,63.29,6.26,673.35,4.83,6503.78
65.96,39.57,85.57,15.41,59.55,6.4,708.48,4.32,7233.35
68.14,37.84,92.17,14.31,58.52,5.52,720.56,5.02,5613.07
70.17,39.98,86.89,15.35,64.68,6.19,711.67,4.5,8716.59
74.68,39.6,93.5,14.06,60.44,6.67,700.27,4.98,5715.12
70.11,38.58,92.04,15.61,57.55,5.83,653.61,4.57,6863.5
63.68,38.71,84.57,14.91,57.06,6.31,688.64,4.7,6527.98
69.56,37.55,95.07,14.35,62.65,6.13,662.17,4.72,6388.0
69.43,40.15,93.09,14.02,61.73,6.39,694.62,4.89,7499.12
76.88,40.68,100.61,13.57,55.8,6.02,735.33,4.67,4521.51
72.11,39.6,86.5,14.97,62.63,6.2,710.72,4.39,8533.44
70.92,41.31,91.01,14.61,57.74,6.36,721.36,4.59,8225.38
69.98,40.05,91.6,14.36,54.84,6.24,702.59,4.98,8401.36
66.95,44.44,91.19,15.07,59.28,6.13,717.16,4.68,7034.59
73.27,41.41,89.72,14.12,57.54,6.36,667.82,4.59,6723.79
68.59,41.54,91.22,15.01,58.79,5.67,723.65,4.29,7243.27
70.1,39.46,87.79,14.33,58.11,6.8,739.08,4.31,6812.83
72.29,39.15,97.25,14.92,65.15,6.24,690.82,4.57,7241.41
68.01,40.68,96.39,16.1,61.62,5.86,700.45,4.75,6224.3
70.35,38.97,82.59,14.14,62.92,6.28,663.33,4.11,6053.95
70.03,39.51,87.99,14.29,59.48,6.14,734.91,4.59,8295.74
73.02,39.67,86.06,14.83,55.18,6.12,678.08,4.6,7191.98
73.25,36.4,94.98,15.39,57.26,6.31,687.46,4.43,6536.66
73.42,41.87,85.88,16.23,61.5,6.01,728.88,4.59,6013.71
71.66,41.2,90.02,14.03,64.36,5.94,747.24,4.53,6501.0
72.86,38.78,92.87,15.2,62.36,6.41,703.02,4.56,7874.98
73.56,40.96,93.19,14.24,65.36,6.44,657.88,4.71,5758.21
69.02,39.38,95.24,15.26,58.97,6.03,681.5,4.8,7909.53
68.83,38.4,92.23,14.34,56.99,6.87,672.53,4.8,5885.24
66.1,41.15,93.62,14.61,54.91,6.96,719.08,4.57,5434.0
68.49,40.16,96.52,15.41,61.11,5.94,720.56,4.39,7284.41
62.15,39.46,80.74,15.13,60.54,5.74,745.89,4.48,5309.75
66.93,39.42,88.39,15.79,57.78,6.53,700.06,4.94,6603.36
71.68,39.95,85.48,13.8,61.54,6.38,676.96,4.65,6876.2
70.34,37.37,82.7,16.03,59.56,6.25,651.75,4.3,5711.01
74.53,40.81,85.09,16.73,59.18,6.17,735.49,5.14,5107.93
71.15,37.21,96.04,14.11,60.04,5.43,733.29,4.6,5158.51
74.24,36.7,87.29,15.15,60.62,6.13,787.0,4.78,5393.66
73.75,40.39,94.99,14.26,59.68,5.73,708.88,4.74,6237.37
71.4,40.83,94.38,14.85,59.22,6.59,664.23,4.42,7451.3
57.36,37.76,87.18,14.32,57.29,6.12,694.38,4.56,5317.05
69.87,38.81,85.51,12.35,59.15,5.87,678.19,4.26,5502.07
65.58,42.57,93.19,16.39,62.51,5.92,654.22,4.24,4952.11
75.8,39.63,90.35,16.56,66.55,6.49,650.04,4.38,4847.35
69.81,41.72,93.84,15.51,60.69,5.73,720.57,4.05,6580.8
79.78,40.74,92.67,15.19,60.41,6.56,667.52,4.7,5606.5
75.24,33.43,88.86,15.41,62.76,6.49,706.89,3.95,4790.62
63.96,37.82,91.03,14.53,57.9,6.49,711.2,4.53,6311.17
72.63,40.19,89.82,15.34,62.26,6.48,683.49,4.6,8038.41
70.8,39.02,79.97,14.57,58.1,5.89,699.81,4.3,6670.04
70.78,41.45,88.16,15.28,62.98,5.62,683.84,4.57,7021.34
69.94,41.78,93.5,14.8,63.01,6.3,717.04,4.58,7979.33
69.51,41.52,82.46,14.95,58.25,6.42,670.02,4.52,7122.69
72.21,40.09,91.73,15.25,57.5,6.21,657.75,4.46,7794.21
69.84,38.04,84.89,14.8,59.58,6.36,649.3,4.65,6897.38
67.9,38.1,95.63,14.42,60.05,6.19,700.3,4.52,8055.86
72.28,38.18,87.53,14.95,57.46,5.8,669.1,4.47,6944.0
72.63,41.68,89.12,15.68,60.15,6.2,742.8,4.34,7144.18
65.74,36.88,96.85,15.33,60.01,5.99,725.45,4.55,6301.47
66.51,38.72,89.11,13.42,60.79,6.21,726.43,4.55,6638.87
68.03,38.38,92.17,14.89,56.47,6.18,696.92,4.55,8587.61
68.92,42.75,100.6,15.12,56.77,6.81,654.82,4.35,5054.79
73.14,38.83,89.15,15.8,61.52,6.39,716.43,4.35,7156.13
62.38,41.24,81.56,14.18,60.48,6.29,739.62,4.62,5208.21
71.02,39.03,91.38,15.13,59.53,6.41,693.36,4.9,8702.67
71.41,40.54,95.63,16.01,60.48,5.88,634.61,4.09,5555.49
71.39,40.13,91.79,15.21,58.25,5.76,658.66,4.5,7690.74
66.02,42.31,88.83,14.29,61.24,6.3,720.36,4.31,6662.37
64.65,40.09,90.16,14.72,61.64,6.26,657.51,4.29,7069.04
65.18,43.59,89.11,15.39,57.36,5.87,723.35,4.59,5987.62
65.72,40.99,93.92,14.49,58.65,5.77,779.91,4.33,5366.48
72.05,37.23,93.29,13.54,57.21,6.29,643.23,4.08,5007.59
71.17,40.27,91.28,14.62,59.65,6.43,690.91,4.74,8598.93
71.39,42.0,93.13,14.88,59.3,6.66,702.96,4.39,7397.79
61.69,40.22,83.69,14.18,60.64,5.98,701.88,4.6,5758.6
69.87,42.17,96.86,14.01,54.62,6.05,700.99,4.78,6128.79
70.08,39.27,91.52,15.16,54.09,5.83,756.29,4.64,6799.95
73.7,39.66,92.21,13.82,61.99,6.16,698.33,4.97,6882.65
72.58,38.74,94.76,13.77,62.08,6.28,749.66,4.75,5776.46
68.87,39.34,90.53,13.75,60.88,6.42,734.28,4.93,6733.74
68.48,44.9,97.4,14.18,65.73,5.89,676.14,4.49,4978.52
68.87,38.18,95.88,15.21,59.0,5.89,616.9,4.42,6063.29
69.53,39.09,94.44,14.6,60.16,5.8,660.0,4.67,7112.05
77.04,37.83,90.71,14.53,59.74,6.32,780.31,4.83,5042.01
70.58,40.26,84.24,14.57,62.99,6.39,701.89,4.52,8134.05
69.11,37.48,92.82,16.2,61.51,6.35,693.11,4.37,6763.79
72.74,43.3,96.23,15.3,60.99,6.19,653.8,4.07,5738.17
72.71,39.9,93.94,14.55,59.58,6.48,731.65,4.26,6999.38
61.01,37.65,91.52,13.76,60.15,6.44,678.19,4.64,5082.92
68.71,40.25,89.56,15.18,59.18,6.46,753.58,4.38,8043.8
71.74,42.77,95.26,14.58,58.59,6.67,660.05,4.39,5923.56
70.74,38.13,84.97,15.44,62.53,6.19,697.38,4.68,7845.86
65.55,40.82,92.78,16.01,59.65,6.22,647.76,4.15,5926.1
71.79,41.43,90.65,13.66,60.03,6.21,704.79,4.23,7571.42
73.75,40.01,90.66,15.35,57.82,6.21,673.69,4.07,7404.01
73.1,39.26,94.19,14.94,63.16,6.12,666.41,4.27,7058.51
67.08,39.59,89.42,14.98,58.23,6.07,757.03,4.46,7420.78
67.88,41.69,97.22,14.88,59.37,5.69,720.63,4.24,6372.32
69.28,41.57,90.1,14.31,64.26,6.12,716.16,4.05,7193.06
65.58,38.69,90.64,17.32,64.33,5.63,666.99,4.56,4635.88
77.35,41.47,90.91,15.08,63.62,6.24,684.93,4.35,6576.35
63.27,39.28,87.93,14.11,60.11,6.28,693.31,4.62,6739.4
69.46,39.27,87.05,14.72,60.23,6.19,709.33,4.17,8810.72
70.26,41.1,92.44,13.74,61.38,6.13,652.07,4.65,6749.87
70.4,36.05,94.07,15.67,58.43,6.62,686.92,4.94,5626.79
66.6,41.36,90.3,15.71,60.01,6.31,702.81,4.85,7421.89
71.48,40.45,90.93,15.23,61.29,5.69,741.93,4.22,7320.01
76.1,37.6,96.05,16.79,58.63,6.11,637.55,4.46,4527.66
73.08,43.81,102.36,14.48,60.88,6.24,692.16,4.59,6050.71
71.49,40.48,90.53,13.92,60.6,6.41,697.77,4.25,7723.06
69.31,42.3,95.43,15.66,58.11,6.26,621.67,4.59,5792.34
71.49,40.8,87.9,16.27,56.96,6.06,690.85,4.61,7461.11
69.72,40.82,99.58,15.36,57.76,6.07,697.73,4.4,7558.39
66.23,41.6,95.65,15.17,56.6,6.4,718.76,4.72,6464.62
66.18,42.82,86.29,15.71,60.55,6.28,650.72,4.69,5896.26
75.31,38.52,93.05,13.92,63.57,5.97,678.83,4.55,5905.82
66.79,37.8,90.11,15.63,63.68,6.98,726.73,4.28,5437.75
72.54,40.41,82.59,14.09,56.19,5.86,711.03,4.15,5773.38
66.16,37.7,91.1,14.04,57.5,6.2,626.17,4.72,5485.04
66.18,38.17,99.58,14.41,62.6,6.65,613.74,4.62,4603.53
74.2,35.46,90.33,13.99,57.35,6.18,706.35,4.42,6183.07
67.95,38.79,93.8,15.02,58.27,6.62,649.05,4.65,6795.02
67.12,39.51,89.73,14.93,59.0,6.44,679.93,4.45,8529.72
69.1,41.39,94.43,15.3,65.05,6.64,678.84,4.32,6313.11
70.59,37.54,89.98,14.43,55.51,6.59,756.17,4.4,6148.66
63.2,42.65,88.35,15.93,59.4,6.26,711.64,4.4,6129.35
76.63,41.23,80.35,13.36,64.53,6.12,686.13,4.59,4916.42
73.47,40.02,85.74,15.36,60.54,6.2,655.55,4.22,6900.32
68.37,40.46,87.44,14.69,61.73,6.23,651.64,4.58,7711.58
66.9,39.64,92.47,15.85,60.42,5.74,689.4,4.39,6692.77
69.47,36.51,89.4,14.43,54.37,6.61,726.97,4.76,5727.89
72.83,43.1,94.45,15.3,65.05,6.47,583.1,4.66,4596.06
69.46,42.42,90.58,15.44,59.62,6.1,694.48,4.23,8048.32
69.64,37.28,89.71,16.39,66.73,6.35,734.9,4.77,5622.22
70.48,38.6,79.63,14.86,53.64,6.56,752.92,4.48,5443.1
75.01,42.03,89.88,14.25,61.34,5.65,682.4,4.61,5719.18
67.21,42.81,92.84,14.49,57.22,6.21,638.74,4.14,5721.68
70.73,41.46,94.35,14.71,59.07,6.01,698.86,4.56,8171.97
69.63,39.91,86.45,14.79,59.08,6.14,707.34,4.59,9411.86
68.93,39.99,80.76,15.06,59.66,6.24,690.22,4.27,8112.69
66.17,42.97,93.18,16.06,57.87,6.6,700.93,4.3,5649.95
64.95,42.62,97.35,14.38,58.51,6.74,666.72,4.86,4862.58
64.24,39.46,89.85,15.88,59.8,5.93,657.74,4.84,5907.74
65.29,37.47,88.53,15.55,60.18,5.94,729.02,4.38,6322.88
69.71,41.44,94.18,14.12,61.27,6.21,683.28,4.33,7464.29
72.59,38.05,91.37,16.22,62.79,6.0,668.08,4.39,6195.34
70.77,39.63,92.34,14.66,62.06,6.46,722.38,4.66,8140.07
68.17,43.18,92.87,14.41,60.61,5.97,654.65,4.58,6248.11
72.14,39.93,91.82,14.17,63.06,6.5,637.18,4.55,6334.06
70.5,38.91,89.74,14.94,64.13,6.45,677.69,4.84,7705.61
73.04,39.84,85.98,15.41,55.05,6.39,760.39,5.16,5495.07
67.01,39.38,88.79,14.2,61.34,5.62,637.87,4.78,5670.4
76.92,36.5,96.83,15.82,58.79,6.4,700.1,4.34,5432.99
69.36,43.16,91.24,16.26,58.72,6.31,665.0,4.65,6283.67
68.03,44.13,89.81,14.92,67.01,6.33,759.05,4.68,5379.33
72.12,39.96,88.06,15.57,52.72,6.47,692.62,4.43,6989.01
76.42,37.77,84.5,15.1,55.96,5.79,704.09,4.4,5656.99
69.09,37.84,89.81,15.53,59.75,6.11,655.7,4.29,7206.83
66.51,38.65,90.25,14.68,57.73,6.39,696.59,4.15,7404.27
68.53,40.86,87.41,15.74,60.82,6.48,754.52,4.54,6837.14
74.13,39.26,95.62,15.84,53.41,5.9,623.53,4.74,4644.45
73.49,39.03,95.78,14.8,57.99,6.41,690.46,4.24,7008.84
64.09,41.64,86.7,15.4,64.36,6.32,716.02,4.71,6233.98
69.25,40.03,94.69,15.06,59.06,5.46,716.6,4.42,7372.39
72.13,43.83,98.13,15.38,61.66,6.23,700.13,4.42,6793.43
70.83,40.77,92.02,16.26,58.11,6.06,695.07,4.79,7604.74
74.81,42.94,81.77,13.68,59.92,6.35,796.29,4.3,4271.95
70.51,38.4,89.03,14.72,65.61,6.48,698.78,4.82,7206.79
67.27,44.22,91.07,16.33,61.76,6.39,683.48,4.31,5723.58
75.3,41.58,91.06,12.98,60.85,5.81,724.48,4.37,5169.1
66.18,38.8,91.76,14.66,64.25,6.33,692.31,4.46,7351.75
64.9,41.97,85.77,15.02,63.37,5.72,723.77,4.26,5757.4
72.14,39.46,88.96,15.03,58.99,6.63,659.95,4.44,7687.16
71.53,40.91,96.75,14.58,58.25,6.4,675.35,4.95,6729.24
72.35,38.59,99.43,16.78,62.8,6.5,694.79,4.63,5253.69
71.48,40.09,91.57,16.06,64.58,6.27,677.54,4.34,7331.61
65.21,41.92,91.15,16.03,57.76,6.8,726.85,4.37,5274.19
71.02,40.93,94.09,14.1,61.54,5.91,724.41,4.44,6997.14
72.08,39.12,88.77,15.06,63.84,6.06,736.51,4.81,7165.64
74.97,37.01,89.38,14.98,62.42,6.35,673.71,4.08,6272.74
68.49,36.21,86.46,15.58,60.77,6.13,726.7,4.58,6684.18
66.42,37.97,98.84,16.18,63.93,6.1,715.21,4.93,5336.38
67.12,37.02,93.47,14.53,59.54,5.95,735.61,4.6,6325.73
64.75,44.1,81.72,14.88,58.2,6.09,673.11,4.36,5805.3
71.95,43.68,93.44,14.73,59.81,6.27,717.89,4.89,6775.06
74.67,42.04,94.15,13.55,62.28,5.94,625.34,4.53,4759.55
75.16,39.7,91.1,13.05,60.57,6.21,676.8,4.47,6286.24
67.6,37.77,88.74,15.66,53.69,6.39,667.7,4.61,6074.59
68.94,42.55,93.74,14.91,64.32,6.37,730.7,4.67,6597.19
68.35,38.62,89.33,14.24,57.54,6.04,679.08,4.67,7484.66
63.68,41.64,95.53,15.59,59.5,6.56,643.48,4.43,5244.43
71.11,38.92,96.47,14.9,55.9,6.06,699.25,4.73,7335.21
71.9,41.5,97.93,14.19,60.73,6.49,745.24,4.17,5626.49
66.72,38.89,92.7,15.18,59.4,6.05,682.88,4.32,7842.48
72.62,40.79,88.96,16.01,59.49,6.49,707.94,4.17,7010.24
70.96,41.11,89.0,13.22,60.3,6.58,748.49,4.47,6300.14
63.98,38.09,85.87,14.38,64.56,6.24,636.06,4.79,4964.04
71.03,41.98,103.62,15.82,63.37,6.27,720.86,5.17,5011.39
72.87,41.33,96.43,15.15,62.52,6.45,693.05,4.67,6934.37
64.61,41.96,81.74,13.86,60.72,6.15,708.98,4.5,5990.05
68.92,43.16,91.95,14.68,55.32,6.23,691.28,4.36,7168.71
66.57,39.72,85.09,15.3,60.31,6.38,713.29,4.23,7449.88
71.44,41.13,98.7,14.42,60.1,5.9,777.12,4.43,5630.96
66.71,39.21,94.77,16.14,61.22,6.38,666.96,4.66,6112.09
76.03,38.34,87.19,14.26,60.21,6.14,729.88,4.28,6193.86
