N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
73.31,29.55,60.05,15.51,61.2,6.03,515.14,2.14,2421.33
65.78,29.63,57.34,16.29,65.56,6.05,516.79,2.42,2458.95
65.61,32.25,59.97,15.85,69.18,6.73,527.44,2.3,2348.22
71.29,29.99,49.75,15.28,63.4,6.79,483.97,2.41,2167.94
72.13,29.18,63.32,16.82,68.91,6.65,479.44,2.21,2453.37
65.44,31.5,56.83,16.87,64.24,6.44,514.66,2.42,2396.25
72.62,31.24,62.8,15.77,64.52,6.26,531.08,2.16,2520.84
72.44,30.52,64.51,16.93,63.57,6.44,482.31,2.25,2494.79
67.31,29.52,61.22,16.46,62.24,6.22,524.4,2.56,2491.89
73.98,32.18,62.1,16.6,69.11,6.28,543.47,2.37,1976.46
75.31,31.86,63.51,16.14,65.25,6.86,497.46,2.18,2425.79
67.29,31.46,57.58,17.48,68.01,6.33,464.83,2.29,2106.73
68.42,29.22,66.02,15.44,61.34,6.65,480.69,2.2,2401.97
72.91,27.97,62.2,15.72,60.13,6.03,456.16,2.44,1935.4
67.97,29.79,58.24,16.35,61.73,6.31,500.75,2.39,3045.96
70.19,30.05,61.06,15.36,61.55,6.14,513.26,2.41,2982.04
72.04,28.14,55.07,16.01,69.31,6.25,557.06,2.32,1998.84
67.82,31.19,64.07,15.16,63.84,7.24,505.5,2.21,2181.14
70.51,29.46,62.58,15.65,69.85,6.34,476.93,2.22,2726.25
75.48,27.86,63.53,15.61,66.29,6.13,495.9,2.38,2249.92
69.92,31.25,66.74,17.25,59.89,6.51,473.19,2.22,2095.5
73.77,28.9,63.6,15.66,72.4,6.64,496.67,2.33,2463.91
69.1,32.69,59.1,16.36,64.56,6.32,484.35,2.2,2720.23
68.93,29.67,64.63,15.2,65.19,6.68,476.79,2.48,2467.1
67.81,30.63,64.84,16.86,66.46,6.04,458.19,2.34,2135.07
72.34,27.83,60.47,14.65,67.38,6.92,508.03,2.27,2210.35
64.98,29.43,58.12,16.46,60.9,6.7,511.43,2.26,2491.29
67.95,31.76,60.21,14.05,62.62,6.98,457.25,2.39,1873.54
68.54,31.2,59.22,16.64,63.29,5.99,493.51,2.24,2662.12
66.22,32.71,65.15,15.72,65.11,6.16,459.88,2.33,2058.35
66.13,28.33,59.41,15.12,66.58,6.5,495.93,2.27,2795.3
68.88,29.2,57.44,15.23,60.91,6.64,464.15,2.4,2445.5
70.64,31.83,57.38,16.26,64.13,6.84,518.17,2.28,2715.86
68.96,30.65,60.79,16.06,62.49,6.42,498.53,2.29,3546.31
69.82,30.68,60.08,16.74,65.04,6.63,551.44,2.23,2777.31
70.5,32.39,63.47,15.43,66.36,6.95,476.03,2.38,2203.12
67.62,29.62,58.24,15.83,67.76,6.27,474.93,2.38,2781.23
66.09,28.0,60.16,16.76,67.62,6.46,491.52,2.39,2550.64
71.89,31.14,57.54,15.86,62.18,6.51,486.14,2.42,2865.99
66.19,29.11,57.9,15.87,63.1,6.27,498.26,2.42,2820.22
75.69,29.48,54.08,15.41,67.22,6.2,530.26,2.24,1995.39
70.7,32.59,59.04,15.0,67.28,6.03,488.87,2.19,2251.22
69.29,28.62,55.59,16.34,67.62,6.98,496.39,2.3,2572.23
63.67,26.1,62.55,16.07,63.26,6.55,507.34,2.49,2175.85
66.72,29.3,65.7,15.19,65.9,6.99,495.98,2.25,2247.22
69.77,30.65,59.03,16.09,63.88,6.18,470.19,2.18,2980.4
66.97,30.0,59.24,15.5,71.91,6.77,475.34,2.16,2394.58
64.02,30.45,62.85,15.78,64.11,6.78,498.96,2.49,2467.97
75.35,30.97,54.98,14.8,56.48,6.42,523.5,2.26,1876.04
69.52,30.24,61.9,14.39,67.23,6.16,516.67,2.32,2593.64
66.88,31.53,59.64,16.12,63.2,6.29,494.04,2.39,2873.2
70.45,31.16,59.34,15.47,71.03,6.15,513.35,2.33,2676.6
66.96,29.28,61.94,13.76,63.33,6.64,502.76,2.14,2267.42
64.08,28.57,60.42,14.03,69.98,6.05,494.7,2.18,1754.65
69.98,29.51,60.81,16.28,65.16,6.02,525.13,2.27,3101.09
69.71,31.49,56.45,16.57,66.63,6.93,471.17,2.22,2393.98
68.39,27.73,57.89,14.53,69.4,6.77,491.68,2.33,2175.39
69.34,31.46,56.78,15.4,60.76,6.62,438.49,2.43,2071.93
72.54,29.41,59.86,14.96,66.94,6.2,514.11,2.53,2451.04
69.08,30.83,57.2,16.33,66.73,6.25,484.19,2.36,2857.23
71.95,30.79,63.54,15.48,65.28,6.8,496.42,2.41,2696.13
71.33,30.69,59.24,16.13,60.92,6.4,468.42,2.41,2825.61
75.17,30.9,62.53,16.7,68.28,6.5,568.51,2.43,1898.7
70.03,29.51,60.6,14.37,65.57,6.65,483.93,2.23,2865.35
68.11,29.8,57.25,16.35,66.09,6.76,515.03,2.35,2919.88
72.22,30.03,59.08,14.42,67.29,6.71,494.21,2.21,2663.17
65.53,30.57,58.13,15.27,60.53,6.91,466.55,2.25,2175.84
70.98,30.65,56.7,15.92,67.72,6.0,492.44,2.42,2640.45
71.31,29.43,57.23,15.85,66.62,6.6,476.12,2.39,2913.97
67.33,30.6,59.31,15.54,65.62,7.12,523.68,2.24,2524.58
69.61,27.38,64.13,15.79,67.34,6.53,520.47,2.32,2549.31
69.56,27.26,60.24,16.06,66.34,6.42,517.76,2.16,2810.47
72.35,31.67,61.81,16.54,66.16,6.4,516.55,2.34,2762.97
65.82,33.25,65.0,17.45,66.98,6.37,502.59,2.38,1972.77
59.74,27.84,57.7,16.51,72.62,6.33,520.64,2.23,1722.31
73.4,29.85,63.14,16.4,60.05,5.91,451.56,2.28,2061.54
77.12,28.89,56.3,16.55,61.5,6.43,462.91,2.47,1875.4
64.85,30.72,62.64,16.76,65.14,6.68,520.74,2.49,2292.88
70.92,28.55,62.36,15.55,61.6,6.55,492.16,2.27,2965.16
73.7,29.28,58.01,15.91,65.87,6.51,508.24,2.22,3054.82
72.64,29.14,60.79,16.21,65.74,6.41,507.09,2.17,3181.72
72.89,29.85,63.3,15.98,66.95,6.21,498.66,2.25,2896.78
65.87,28.67,57.31,16.59,63.9,6.41,479.3,2.31,2535.46
73.46,29.37,57.22,15.56,68.7,6.81,499.43,2.31,2643.32
73.01,30.72,59.91,16.5,65.86,6.69,478.37,2.49,2641.54
74.07,30.49,59.51,16.15,64.37,5.91,469.75,2.42,2446.66
65.61,31.43,54.47,14.0,58.83,6.49,456.75,2.3,1641.8
70.05,32.49,60.75,15.6,64.4,6.3,508.85,2.38,2860.22
74.38,29.78,59.55,16.23,59.18,6.67,514.21,2.34,2655.93
72.23,28.26,62.03,16.95,65.99,6.16,532.62,2.27,2300.3
75.62,31.78,64.41,15.84,61.91,6.36,473.09,2.44,2110.98
73.39,30.08,60.18,15.76,73.7,6.51,541.47,2.31,2435.91
81.62,31.77,59.41,16.09,60.11,6.96,537.75,2.06,1575.86
73.5,29.83,60.52,16.23,67.51,6.84,463.04,2.38,2526.66
66.54,30.57,64.49,16.66,57.8,6.49,484.35,2.4,2268.72
68.21,29.15,59.27,16.28,66.51,6.44,514.32,2.22,3148.12
66.84,29.67,56.63,15.78,64.15,6.6,531.39,2.22,2660.03
67.65,28.92,58.01,16.08,72.09,6.98,518.22,2.26,2371.09
70.58,29.07,57.31,15.12,62.08,6.23,495.35,2.31,2787.39
69.65,27.77,56.6,14.68,66.31,6.57,472.91,2.25,2240.68
71.89,30.67,61.64,16.07,60.85,6.42,524.04,2.07,2641.76
73.48,32.25,64.66,14.59,67.27,6.47,500.81,2.29,2298.3
73.13,31.24,59.57,15.79,64.53,6.99,501.58,2.25,2819.93
70.0,31.48,55.67,15.47,66.29,6.61,518.07,2.39,2610.46
68.21,30.57,63.68,16.61,66.28,6.82,511.77,2.35,2693.47
62.55,31.66,64.39,16.23,64.96,5.85,496.64,2.21,2011.35
69.83,31.48,60.83,14.9,68.39,6.42,487.54,2.35,2728.24
71.36,32.96,59.84,15.94,62.73,6.52,469.54,2.31,2595.88
66.93,30.2,59.97,15.51,64.32,6.3,429.27,2.4,2328.44
72.08,31.63,58.23,15.12,65.89,6.54,463.64,2.28,2420.52
64.82,29.42,64.1,16.04,69.42,6.55,495.95,2.25,2609.0
68.25,31.23,55.84,16.35,66.22,7.01,466.68,2.38,2315.74
69.98,32.51,57.84,15.75,69.66,6.76,519.5,2.36,2441.78
71.36,30.28,54.52,16.12,60.52,6.71,524.45,2.42,2451.9
68.3,33.09,59.64,15.87,65.12,6.45,490.29,2.3,2971.93
75.34,30.72,57.54,16.41,58.61,6.18,519.63,2.5,2034.67
75.92,28.02,58.3,16.55,55.75,6.85,516.33,2.16,1834.69
66.87,31.88,61.85,15.28,65.88,6.62,488.35,2.15,2549.46
71.07,30.97,54.72,15.62,66.19,6.41,530.07,2.39,2534.69
68.9,28.08,58.85,15.44,70.19,5.99,554.95,2.48,1935.7
68.15,31.58,58.42,16.5,59.19,6.46,483.41,2.17,2536.49
65.48,30.5,63.19,16.39,64.27,6.43,500.51,2.38,2886.42
70.87,30.77,59.78,14.77,65.49,6.08,512.33,2.26,2699.95
67.47,29.07,62.3,16.12,61.16,6.36,509.85,2.39,2808.83
59.31,30.03,61.14,16.02,68.04,7.24,488.95,2.26,1949.97
65.71,29.99,57.07,16.72,66.95,6.2,509.61,2.11,2351.57
71.41,30.35,60.47,15.7,65.07,6.42,484.01,2.17,3326.99
69.57,30.87,67.56,16.81,67.09,6.67,511.11,2.33,2421.63
72.89,29.49,66.09,16.45,65.4,6.54,522.66,2.14,2422.71
76.07,31.0,55.88,13.65,66.73,6.34,460.93,2.3,1664.96
72.93,27.44,56.71,15.31,62.36,6.89,494.22,2.16,2121.44
73.43,31.44,61.21,14.34,66.11,6.64,476.45,2.29,2263.26
72.04,29.65,59.01,15.37,67.95,6.3,510.28,2.29,3043.06
71.61,31.29,61.28,16.58,58.98,6.39,547.9,2.33,2307.12
70.7,31.92,60.48,16.92,65.75,6.58,544.51,2.19,2395.86
73.31,30.62,59.88,17.95,60.0,6.98,500.55,2.3,2196.17
66.56,29.36,61.3,17.19,64.16,6.14,473.48,2.59,2143.29
68.69,29.45,56.33,15.35,68.99,6.92,469.22,2.42,2303.21
70.64,28.96,59.25,16.44,64.86,6.36,509.93,2.23,3209.29
74.14,32.07,62.66,16.42,64.36,6.55,572.98,2.43,1958.33
63.94,30.23,62.16,16.8,61.9,6.48,483.47,2.37,2388.82
66.35,30.7,60.19,16.5,63.38,6.67,491.23,2.23,2910.82
71.2,29.53,60.46,15.48,64.7,6.5,470.98,2.42,3047.95
69.0,29.03,60.37,14.3,70.32,6.64,472.6,2.17,2263.75
69.01,31.89,56.08,14.47,67.58,6.93,488.21,2.3,2118.09
73.12,27.59,55.19,15.14,63.22,6.78,511.27,2.37,2175.39
73.79,30.32,60.05,15.65,62.66,6.84,506.51,2.36,2854.04
69.19,29.36,56.53,15.23,63.27,6.31,456.61,2.39,2339.32
65.92,29.77,62.78,16.63,66.15,6.6,504.19,2.48,2678.8
64.87,29.1,62.36,16.83,62.97,6.5,542.1,2.25,2169.95
67.03,29.34,61.07,16.92,56.72,6.27,481.82,2.3,2399.65
73.12,30.43,62.78,16.48,60.38,5.83,507.12,2.69,1993.69
76.95,30.76,60.5,15.72,62.19,6.41,457.44,2.22,2188.73
66.42,28.05,53.13,15.75,70.98,6.7,476.56,2.47,1917.26
65.48,31.76,58.46,17.36,67.49,6.69,502.19,2.52,2144.35
59.12,29.78,57.59,15.92,67.67,6.48,503.75,2.14,2312.75
69.94,28.42,60.38,16.58,65.84,6.69,506.61,2.29,3121.81
64.09,31.75,59.24,17.26,64.52,6.32,556.12,2.25,1817.36
72.91,30.97,58.13,15.51,58.7,6.86,494.85,2.36,2448.82
75.82,28.26,60.76,16.27,64.32,6.4,471.83,2.26,2452.85
69.04,29.05,57.91,16.33,65.86,6.67,512.08,2.31,3124.26
66.27,30.79,62.29,16.79,68.43,6.71,505.95,2.14,2461.68
69.4,28.39,58.01,16.04,65.2,6.68,458.42,2.34,2750.92
67.95,28.16,59.61,16.08,62.94,6.17,436.16,2.03,2036.07
73.04,31.24,62.81,17.11,62.33,6.77,469.75,2.39,2178.52
71.44,29.94,63.37,16.43,66.1,6.19,490.83,2.38,2897.08
76.1,32.06,61.0,15.19,64.31,6.13,521.62,2.24,2066.29
69.92,28.3,60.05,16.44,68.94,6.54,491.95,2.31,3095.49
66.84,28.99,62.7,14.96,60.11,6.41,535.1,2.13,2115.77
71.6,29.55,56.46,15.34,63.58,5.87,513.24,2.31,2476.48
68.69,30.26,59.94,17.03,63.7,6.72,561.36,2.29,2503.51
71.72,31.38,58.89,16.03,69.85,7.01,494.07,2.33,2577.06
70.91,30.82,57.53,16.61,63.19,6.39,459.92,2.36,2605.78
72.65,29.78,61.58,16.6,62.47,6.46,466.39,2.2,2621.9
69.36,30.51,60.73,15.17,70.26,6.24,502.16,2.34,2956.18
68.15,31.07,61.69,15.63,64.61,6.49,470.76,2.44,2798.64
71.24,31.49,60.12,15.07,60.29,6.66,454.32,2.36,2304.59
67.44,27.35,59.36,15.34,63.31,6.22,509.31,1.99,2203.67
70.61,28.18,61.55,15.39,64.83,5.98,510.42,2.14,2440.72
68.85,31.88,59.93,15.01,68.78,6.49,499.73,2.25,2916.49
72.89,32.51,59.06,16.21,65.06,6.69,482.94,2.19,2597.98
65.14,32.18,61.86,13.65,65.66,6.88,471.92,2.21,1705.55
69.92,30.76,57.97,16.43,68.34,7.04,507.55,2.27,2737.15
66.13,31.58,65.09,15.71,64.81,7.5,509.7,2.24,2004.34
71.82,30.49,61.09,16.09,70.99,6.5,465.58,2.14,2651.72
73.13,31.52,59.86,16.38,61.9,6.27,471.15,2.12,2394.11
69.18,28.04,63.5,16.28,66.68,6.2,512.97,2.29,2628.17
72.74,31.22,60.82,15.92,62.15,6.07,526.87,2.37,2540.14
71.89,30.36,58.28,15.55,60.9,6.51,496.0,2.25,3134.4
63.22,28.67,61.22,16.62,65.41,6.35,504.11,2.34,2535.67
73.43,29.65,64.94,16.71,68.61,6.52,509.64,2.36,2566.96
71.62,29.3,65.68,16.16,59.98,7.13,461.97,2.44,1953.07
76.62,27.83,60.87,15.5,66.67,6.52,470.92,2.22,2173.71
77.61,27.9,61.3,16.68,60.3,7.45,481.61,2.27,1641.55
61.55,29.88,62.7,15.17,62.77,6.41,459.47,2.28,1976.87
71.22,29.65,65.91,16.03,62.29,6.65,515.86,2.35,2786.88
62.83,29.85,58.09,15.58,65.97,6.44,500.2,2.44,2636.73
73.92,31.71,63.1,14.48,68.42,6.92,516.43,2.25,1950.23
72.83,27.96,68.67,16.48,63.06,6.4,518.21,2.37,2097.42
71.14,29.36,58.61,15.61,70.15,5.95,487.51,2.45,2501.88
70.14,26.68,63.29,17.68,63.83,6.02,539.46,2.45,1693.89
65.1,27.46,56.15,15.92,68.8,6.45,477.24,2.31,2236.56
75.5,30.26,63.09,16.67,66.89,6.95,529.67,2.24,2107.01
67.38,29.15,65.94,16.12,67.83,6.82,516.96,2.15,2325.66
69.26,29.57,61.14,17.25,64.36,6.35,495.51,2.33,3076.17
73.04,31.77,58.35,16.94,62.1,6.58,501.86,2.07,2460.24
70.87,31.23,59.98,16.15,68.77,6.01,473.88,2.29,2713.33
74.62,30.05,62.58,16.24,64.69,6.95,465.21,2.38,2400.52
73.87,28.29,62.94,16.08,65.77,6.51,516.23,2.29,2822.81
73.3,33.34,65.72,15.65,69.74,6.67,512.55,2.32,2109.22
62.84,30.11,62.67,15.55,66.37,7.3,499.79,2.47,2024.26
68.38,27.49,67.54,16.6,68.16,6.63,509.58,2.45,2089.45
66.76,30.99,63.01,15.22,65.59,6.02,456.78,2.22,2114.44
69.63,32.84,61.39,15.91,61.97,6.96,455.67,2.37,2163.88
68.43,31.85,60.48,16.77,67.31,6.36,518.53,2.44,2558.87
70.01,29.61,52.17,16.56,65.41,6.76,494.91,2.15,2510.2
67.63,28.69,61.54,16.91,64.83,6.78,488.89,2.23,2592.86
73.85,32.11,63.31,16.15,69.17,6.24,546.28,2.46,1954.23
70.58,31.65,63.16,14.29,61.04,6.37,460.36,2.44,1924.13
69.63,29.34,61.27,15.58,64.35,6.33,508.54,2.11,3104.49
61.17,26.08,64.06,16.15,63.28,6.61,529.52,2.34,1841.4
65.85,27.26,61.69,16.1,64.61,6.35,510.59,2.22,2594.28
67.32,30.47,55.06,16.36,66.78,6.4,507.66,2.37,2816.97
67.94,29.43,62.55,14.81,69.07,6.63,465.94,2.16,2236.93
68.56,32.01,63.03,15.31,64.53,6.38,543.92,2.35,2257.84
70.89,27.97,63.95,16.34,61.54,6.82,470.2,2.38,2244.67
67.04,29.15,58.17,14.47,63.12,6.34,499.88,2.29,2584.09
67.2,27.52,55.23,15.27,64.02,6.79,505.53,2.38,2211.02
70.03,30.53,59.09,14.97,62.28,6.03,450.25,2.33,2428.19
77.06,27.27,60.99,17.02,58.8,6.12,491.75,2.26,1810.2
67.46,29.96,55.58,15.85,66.99,6.43,502.16,2.18,2962.46
72.89,28.66,64.69,16.86,68.38,6.29,495.24,2.3,2443.96
70.73,30.36,58.04,16.47,64.73,6.47,465.51,2.35,3030.76
68.75,31.38,59.43,15.82,62.67,6.43,480.89,2.55,2770.02
58.28,30.68,64.94,14.96,63.61,6.74,501.22,2.14,1759.97
68.64,26.77,64.2,15.64,64.55,6.17,439.16,2.16,1835.44
70.11,27.31,63.8,16.41,67.36,6.07,498.4,2.06,2180.64
68.11,29.44,60.01,15.7,63.32,6.68,464.42,2.17,2774.29
69.29,30.72,57.99,16.7,64.18,6.6,531.17,2.27,2775.8
68.52,30.84,61.64,15.83,64.7,6.66,501.09,2.16,3316.45
68.88,30.79,60.21,15.68,67.88,6.61,494.63,2.2,3285.29
71.94,29.9,60.24,16.65,66.42,6.44,505.17,2.34,3337.16
67.33,28.91,56.51,17.16,67.52,6.65,505.8,2.2,2479.0
70.34,28.17,56.09,17.18,62.72,6.01,516.12,2.29,2144.02
64.04,29.99,66.08,16.65,63.91,6.8,485.82,2.29,2202.59
68.55,30.77,58.6,17.02,65.28,6.64,541.64,2.3,2596.53
67.09,27.37,59.0,16.75,65.59,5.99,482.43,2.35,2191.98
73.79,28.18,61.36,15.26,63.27,6.27,462.43,2.5,2097.8
73.64,31.75,56.04,16.78,66.06,6.5,476.53,2.12,2288.24
71.73,33.33,55.41,16.78,66.4,6.6,490.21,2.38,2245.78
72.49,31.82,61.3,15.65,69.25,6.57,487.57,2.52,2520.67
67.06,33.81,52.58,15.22,61.74,6.57,522.97,2.37,1830.03
69.53,30.61,60.05,16.38,60.66,6.14,501.81,2.18,2981.26
68.6,31.42,59.61,15.74,62.83,6.14,510.9,2.43,2792.73
71.99,31.18,60.37,16.16,67.27,6.1,498.46,2.4,2852.84
64.5,32.83,59.18,16.69,60.81,6.49,492.45,2.24,2303.19
71.16,28.29,51.07,15.7,63.65,6.94,511.0,2.27,2190.97
70.5,30.46,59.91,15.72,64.22,6.41,477.46,2.27,3419.82
69.83,31.96,61.7,16.1,62.12,6.74,491.49,2.55,2596.89
72.6,30.94,67.99,14.83,59.8,6.55,524.38,2.46,1918.26
72.58,30.13,59.66,15.95,66.13,6.47,480.51,1.97,2931.56
73.39,30.8,58.75,15.7,62.4,6.54,491.24,2.21,2951.86
69.51,31.09,60.56,15.2,64.22,6.23,519.91,2.21,2850.41
67.41,28.2,64.37,17.08,65.72,6.74,464.74,2.29,2122.81
65.23,31.68,59.65,15.91,64.36,7.2,532.53,2.13,2095.1
73.62,30.02,60.71,15.05,63.5,6.31,524.13,2.35,2586.83
66.03,27.8,60.41,15.55,66.94,6.69,516.72,2.25,2486.3
65.41,30.67,62.08,15.46,66.3,6.71,533.47,2.21,2345.62
69.41,27.2,62.83,15.83,64.77,6.29,524.83,2.25,2537.26
72.39,32.32,60.0,16.06,61.86,6.38,498.24,2.27,2865.99
70.31,29.18,65.74,15.06,63.63,6.5,478.05,2.48,2408.66
77.59,31.89,62.86,17.4,63.63,6.13,530.48,2.41,1670.74
70.73,28.38,56.31,14.61,67.46,6.97,537.18,2.5,1884.75
73.04,30.54,57.23,15.26,59.99,6.47,499.28,2.34,2809.46
64.08,28.01,64.16,17.12,63.37,6.15,514.35,2.1,1828.88
64.92,30.05,62.4,16.54,62.53,6.2,504.38,2.35,2561.27
67.43,30.37,60.47,14.79,68.03,6.76,492.24,2.34,2704.67
73.59,29.56,61.75,14.89,61.33,6.93,463.16,2.33,2131.67
64.93,29.9,60.22,14.48,65.43,6.49,459.13,2.32,2288.92
70.62,30.04,59.68,14.78,58.28,6.23,475.52,2.25,2668.72
73.13,28.93,57.69,16.68,62.47,6.87,512.76,2.24,2468.58
72.93,29.56,62.42,16.37,62.53,5.61,520.2,2.18,2167.14
70.78,30.71,64.82,15.88,65.37,6.42,507.25,2.47,2964.39
72.75,31.79,53.81,15.8,62.33,6.96,537.97,2.36,2020.99
69.23,28.91,62.25,16.35,66.33,6.4,524.44,2.09,2745.04
72.65,33.66,59.92,14.73,67.45,6.61,506.19,2.19,2193.8
74.4,29.37,62.82,15.5,65.25,6.55,494.3,2.6,2594.25
69.51,29.36,57.12,16.22,61.09,6.36,540.01,2.12,2436.25
66.0,30.28,58.02,15.95,66.15,6.2,458.19,2.35,2526.15
74.46,33.95,59.63,17.39,55.59,6.54,503.59,2.13,1789.19
61.2,30.88,59.26,15.45,71.42,6.39,509.3,2.36,2175.36
73.14,29.64,57.88,16.2,65.82,6.36,526.04,2.4,2747.14
70.13,30.14,62.55,16.65,63.74,6.63,498.05,2.31,3297.19
70.03,28.02,63.47,17.23,64.09,6.6,524.1,2.26,2318.01
70.32,29.57,60.42,15.25,71.22,6.07,451.14,2.35,2429.22
69.08,30.03,51.14,15.42,64.86,7.48,512.66,2.33,2028.17
71.78,28.31,61.44,16.81,66.5,6.47,509.42,2.36,2759.36
71.76,29.27,64.78,17.01,64.27,6.55,496.64,2.25,2765.1
62.64,29.36,62.33,15.64,64.01,6.53,494.94,2.41,2556.88
65.03,28.81,56.74,16.55,67.62,6.15,488.01,2.31,2296.6
69.56,32.33,59.07,16.55,66.32,6.39,493.24,2.36,2858.92
73.73,29.59,61.49,15.92,63.09,7.13,519.92,2.3,2547.9
70.63,27.78,64.94,15.01,63.51,6.54,548.77,2.25,2051.71
69.28,28.84,62.13,16.63,66.01,6.45,486.11,2.36,2932.75
72.04,29.02,62.67,14.38,62.2,6.63,506.34,2.13,2411.54
72.87,28.69,64.14,16.94,68.16,6.78,517.21,2.4,2220.61
69.35,29.06,64.67,16.39,69.52,6.67,484.11,2.24,2567.14
75.46,32.79,60.88,15.41,63.66,5.69,473.88,2.25,1822.36
73.6,29.14,56.59,15.59,65.96,6.33,540.52,2.12,2249.14
72.56,30.91,59.45,15.56,61.12,6.1,496.59,2.35,2689.04
72.64,29.87,57.7,15.9,67.26,6.14,552.29,2.33,2435.68
71.17,30.84,60.55,14.53,69.33,6.34,521.6,2.35,2527.96
69.7,29.81,60.55,14.75,65.58,6.45,443.87,2.22,2612.3
69.96,29.68,57.79,16.54,68.1,6.61,556.25,2.36,2513.1
66.02,29.55,59.92,15.45,63.69,6.24,497.23,2.34,2833.5
70.91,29.84,62.71,15.3,64.17,6.42,546.87,2.13,2477.71
71.74,30.01,58.38,16.89,63.02,5.81,482.66,2.39,2393.56
62.05,30.76,56.27,16.17,67.31,6.52,486.39,2.34,2367.13
70.66,28.91,57.15,15.64,62.49,6.16,504.69,2.35,2839.83
67.27,30.52,62.63,14.83,59.44,6.21,498.92,2.1,2253.24
62.33,29.89,57.02,16.35,69.07,6.45,518.11,2.48,2167.65
67.88,31.97,58.91,16.51,62.87,6.97,516.79,2.38,2413.47
67.43,27.15,60.24,17.64,64.65,6.97,446.55,2.19,1723.98
76.2,28.31,60.32,15.66,63.87,5.96,477.09,2.34,2152.91
67.14,28.34,61.61,14.58,67.8,6.83,450.56,2.39,1879.73
72.05,31.01,58.0,16.29,68.92,6.55,520.94,2.25,2809.13
74.6,28.93,62.83,14.82,65.08,6.74,507.11,2.34,2405.65
66.75,29.62,58.35,17.46,63.22,6.57,529.93,2.29,2385.37
69.86,29.12,59.02,16.61,69.04,6.19,500.93,2.19,2910.93
72.12,30.05,65.19,16.32,70.01,5.99,530.9,2.31,2212.2
71.51,29.24,60.8,17.08,62.94,6.98,484.51,2.35,2574.99
73.51,34.12,58.98,14.95,67.15,6.59,480.09,2.3,2072.74
67.43,29.5,58.27,15.72,60.76,6.38,472.88,2.23,2685.92
70.06,30.04,54.68,14.75,66.5,6.54,529.01,2.28,2494.97
71.21,30.79,61.75,15.7,64.68,6.57,504.05,1.96,3066.27
72.48,30.86,59.73,15.77,64.76,5.98,506.1,2.12,2725.68
68.83,31.03,62.62,15.73,65.86,6.89,491.55,2.34,2841.68
64.39,30.61,57.24,16.69,62.96,6.46,494.75,2.22,2546.58
70.22,30.76,56.13,15.41,58.54,6.65,517.63,2.39,2454.77
72.75,28.6,59.37,17.15,68.18,6.7,513.25,2.37,2470.06
69.43,26.7,57.47,17.43,66.75,6.99,528.96,2.4,1861.96
67.94,30.28,55.63,16.3,59.72,6.46,493.57,2.31,2834.4
74.68,30.35,62.68,15.7,60.65,6.34,525.12,2.45,2270.81
70.06,30.2,55.3,17.34,60.93,6.61,487.35,2.29,2589.19
67.12,29.71,54.22,16.55,69.25,7.01,479.14,2.36,2093.7
68.41,29.78,57.02,17.26,64.56,6.24,541.71,2.03,2127.7
71.75,28.11,60.27,15.84,65.52,6.33,477.81,2.16,2751.73
64.46,29.54,60.42,17.88,63.76,6.75,541.04,2.09,1808.87
65.66,30.57,58.46,16.64,62.6,6.45,489.33,2.42,2665.22
76.63,29.75,58.6,15.61,66.56,6.66,473.63,2.19,2341.2
68.48,28.96,57.87,15.85,66.11,6.32,487.18,2.2,3006.7
68.24,31.35,60.05,14.77,70.73,6.74,497.88,2.54,2313.37
74.35,29.41,59.95,16.14,74.74,6.96,475.51,2.28,2148.83
70.03,30.59,62.59,15.85,61.91,6.36,516.2,2.32,3133.16
75.74,29.24,57.2,15.16,62.43,5.92,502.43,2.27,2087.78
74.98,28.56,57.11,16.25,62.68,6.77,513.03,2.49,2336.06
67.03,33.64,60.67,16.82,66.07,6.49,501.76,2.31,2563.7
70.4,30.0,55.23,15.1,65.06,6.37,505.66,2.19,2893.78
71.48,30.54,52.71,16.22,64.69,6.86,517.9,2.18,2440.7
70.58,29.0,60.14,16.64,67.56,6.44,476.65,2.32,2963.53
64.74,31.93,63.79,17.11,66.4,6.39,483.98,2.37,2168.29
71.25,29.32,54.53,14.89,68.94,6.14,465.28,2.3,2137.65
71.23,29.03,60.32,15.12,62.81,6.6,506.51,2.2,2983.71
72.59,29.53,62.74,16.66,67.09,6.67,489.24,2.24,2768.08
68.62,29.94,61.26,16.09,62.42,6.27,509.09,2.12,3136.29
71.81,30.47,62.96,16.42,64.86,6.45,512.03,2.23,3083.89
70.43,31.12,55.81,16.11,68.32,6.28,525.53,2.35,2613.29
79.31,30.59,60.13,15.93,62.05,6.88,445.28,2.11,1788.45
68.74,28.01,60.91,16.29,65.39,6.09,497.99,2.32,2799.66
69.0,28.66,60.38,16.55,62.21,6.43,501.51,2.19,3130.67
74.28,30.52,57.04,16.57,68.02,6.61,519.59,2.27,2536.61
66.95,30.57,58.03,14.25,64.43,6.41,535.32,2.36,2227.22
73.67,28.68,52.59,16.02,68.11,6.94,507.53,2.31,2204.32
71.19,31.69,59.58,17.07,62.88,6.48,455.49,2.24,2325.82
73.65,31.1,59.49,16.33,67.97,6.72,521.97,2.2,2518.24
66.14,31.28,62.0,16.71,68.73,6.75,485.33,2.27,2449.13
65.1,32.33,62.49,15.79,67.49,6.57,495.02,2.26,2559.78
